Date,Open,High,Low,Close,Adj_close,Volume,Decayed_sentiment,Normalized_sentiment
2022-09-13,50.3400001525878900,52.4399986267089800,49.8300018310546900,50.2900009155273440,49.5719108581543000,4331600,3.0000000000000000,0.500000000000000000
2022-09-12,53.4000015258789060,53.7900009155273440,51.5600013732910160,52.3400001525878900,51.5926399230957000,5283200,3.0000000000000000,0.500000000000000000
2022-09-09,50.4000015258789060,53.0699996948242200,50.2700004577636700,52.6199989318847660,51.8686370849609400,7268800,3.0000000000000000,0.500000000000000000
2022-09-08,47.9799995422363300,48.9399986267089800,47.1500015258789060,48.8600006103515600,48.1623306274414060,5264300,2.1912924537164890,0.297823113429122250
2022-09-07,47.0200004577636700,48.0699996948242200,46.1199989318847660,47.6599998474121100,46.9794616699218800,5242800,1.6666666666666667,0.166666666666666675
2022-09-06,49.6599998474121100,50.5200004577636700,47.4500007629394500,47.9099998474121100,47.2258949279785200,6800900,4.0000000000000000,0.750000000000000000
2022-09-02,49.2799987792968800,50.3499984741210900,48.9300003051757800,49.2500000000000000,48.5467605590820300,3963100,3.0000000000000000,0.500000000000000000
2022-09-01,47.6949996948242200,48.4099998474121100,46.0999984741210900,48.0800018310546900,47.3934707641601600,5971400,1.0000000000000000,0E-18
2022-08-31,50.3300018310546900,50.6100006103515600,48.8899993896484400,49.4799995422363300,48.7734756469726560,5649700,2.6360816041724200,0.409020401043105000
2022-08-30,54.8899993896484400,54.8899993896484400,50.0299987792968800,50.7900009155273440,50.0647697448730500,7757500,2.4000000000000000,0.350000000000000000
2022-08-29,55.1699981689453100,56.8839988708496100,54.6699981689453100,55.5000000000000000,54.7075157165527340,5515800,2.7293294335267744,0.432332358381693600
2022-08-26,57.6699981689453100,58.2350006103515600,55.2000007629394500,55.8400001525878900,55.0426597595214900,5506800,1.7869386805747332,0.196734670143683300
2022-08-25,55.1899986267089800,57.0000000000000000,54.4000015258789060,56.9199981689453100,56.1072425842285200,4968500,1.0000000000000000,0E-18
2022-08-24,52.1100006103515600,54.4599990844726560,51.7700004577636700,54.4300003051757800,53.6527938842773440,4943600,2.6666666666666665,0.416666666666666625
2022-08-23,51.0600013732910160,53.8750000000000000,50.6699981689453100,53.0900001525878900,52.3319320678710900,5267000,3.0000000000000000,0.500000000000000000
2022-08-22,50.0000000000000000,50.9500007629394500,49.0600013732910160,50.2700004577636700,49.5521926879882800,4339800,1.0000000000000000,0E-18
2022-08-19,52.5299987792968800,52.7799987792968800,50.6850013732910160,51.0099983215332000,50.2816238403320300,4467100,2.0902040104310498,0.272551002607762450
2022-08-18,52.5699996948242200,54.2000007629394500,52.3600006103515600,53.8400001525878900,53.0712203979492200,4021500,1.5000000000000000,0.125000000000000000
2022-08-17,52.0299987792968800,52.4399986267089800,51.2900009155273440,51.9799995422363300,51.2377777099609400,4020300,1.7869386805747332,0.196734670143683300
2022-08-16,52.7999992370605500,53.8899993896484400,52.5900001525878900,53.1199989318847660,52.3615036010742200,4925100,1.0000000000000000,0E-18
2022-08-15,50.5900001525878900,52.1800003051757800,49.9300003051757800,51.7000007629394500,50.9617767333984400,4225000,2.3934693402873670,0.348367335071841750
2022-08-12,52.4000015258789060,53.4300003051757800,51.7700004577636700,52.7599983215332000,52.0066413879394500,4262700,3.0000000000000000,0.500000000000000000
2022-08-11,54.2700004577636700,55.6300010681152340,53.1199989318847660,53.2700004577636700,52.5093574523925800,4924500,3.0000000000000000,0.500000000000000000
2022-08-10,51.3199996948242200,53.4500007629394500,50.7949981689453100,52.9500007629394500,52.1939277648925800,5677800,3.0000000000000000,0.500000000000000000
2022-08-09,49.4500007629394500,50.7400016784668000,49.2599983215332000,50.3800010681152340,49.6606292724609400,4725300,3.6065306597126330,0.651632664928158250
2022-08-08,49.6500015258789060,50.4000015258789060,48.4700012207031250,48.6500015258789060,47.9553260803222660,4228800,4.0000000000000000,0.750000000000000000
2022-08-05,47.4900016784668000,51.3499984741210900,47.4500007629394500,49.5200004577636700,48.7143363952636700,5074800,1.7869386805747332,0.196734670143683300
2022-08-04,48.5400009155273440,49.6399993896484400,47.2000007629394500,47.8499984741210900,47.0714988708496100,4494600,1.0000000000000000,0E-18
2022-08-03,48.6699981689453100,48.8540000915527340,47.5149993896484400,48.4900016784668000,47.7010917663574200,4383100,1.0000000000000000,0E-18
2022-08-02,47.8400001525878900,49.5600013732910160,47.2610015869140600,48.3400001525878900,47.5535316467285200,4685900,3.0820849986238987,0.520521249655974675
2022-08-01,49.8800010681152340,50.2200012207031250,48.0600013732910160,48.2799987792968800,47.4945068359375000,5926900,3.1353352832366130,0.533833820809153250
2022-07-29,49.8199996948242200,51.0149993896484400,49.0900001525878900,50.8899993896484400,50.0620384216308600,5622000,3.6065306597126330,0.651632664928158250
2022-07-28,48.2900009155273440,49.2200012207031250,46.6300010681152340,49.0800018310546900,48.2814903259277300,5081000,4.0000000000000000,0.750000000000000000
2022-07-27,47.6049995422363300,47.9599990844726560,45.8899993896484400,47.7500000000000000,46.9731292724609400,4849000,3.0000000000000000,0.500000000000000000
2022-07-26,47.1300010681152340,48.2249984741210900,46.1599998474121100,46.9900016784668000,46.2254981994628900,5336700,3.0000000000000000,0.500000000000000000
2022-07-25,46.7999992370605500,47.7249984741210900,46.2000007629394500,46.7999992370605500,46.0385818481445300,6842100,3.0000000000000000,0.500000000000000000
2022-07-22,46.0499992370605500,48.4700012207031250,45.4700012207031250,45.7999992370605500,45.0548553466796900,10121200,2.0000000000000000,0.250000000000000000
2022-07-21,47.3300018310546900,47.4500007629394500,43.4599990844726560,45.1500015258789060,44.4154281616210900,12226200,2.5000000000000000,0.375000000000000000
2022-07-20,44.6699981689453100,45.4900016784668000,43.5999984741210900,45.0600013732910160,44.3268966674804700,6823200,3.0000000000000000,0.500000000000000000
2022-07-19,43.2900009155273440,44.9199981689453100,42.8499984741210900,44.9000015258789060,44.1694984436035200,5484100,2.2642411176571153,0.316060279414278825
2022-07-18,44.4700012207031250,45.2500000000000000,43.0849990844726560,43.4199981689453100,42.7135734558105500,5707300,1.7869386805747332,0.196734670143683300
2022-07-15,41.5600013732910160,43.0600013732910160,40.3100013732910160,43.0600013732910160,42.3594360351562500,5191700,3.0000000000000000,0.500000000000000000
2022-07-14,40.8400001525878900,41.1500015258789060,39.5649986267089800,40.8100013732910160,40.1460380554199200,5408200,3.0000000000000000,0.500000000000000000
2022-07-13,41.5900001525878900,43.5299987792968800,41.3800010681152340,43.1899986267089800,42.4873161315918000,3671300,4.0000000000000000,0.750000000000000000
2022-07-12,41.6500015258789060,42.9500007629394500,41.1609992980957000,42.2500000000000000,41.5626144409179700,4309900,2.5000000000000000,0.375000000000000000
2022-07-11,43.8199996948242200,44.3800010681152340,42.5900001525878900,42.7299995422363300,42.0347976684570300,4848000,2.5000000000000000,0.375000000000000000
2022-07-08,45.6300010681152340,45.7900009155273440,44.4000015258789060,44.8300018310546900,44.1006393432617200,5312500,4.0000000000000000,0.750000000000000000
2022-07-07,45.5000000000000000,46.7299995422363300,45.1800003051757800,45.6500015258789060,44.9072952270507800,7508200,1.0000000000000000,0E-18
2022-07-06,41.8899993896484400,43.1199989318847660,40.6500015258789060,42.6300010681152340,41.9364318847656250,8640700,3.5000000000000000,0.625000000000000000
2022-07-05,42.8300018310546900,43.2599983215332000,41.3699989318847660,42.0900001525878900,41.4052162170410160,7442800,2.2500000000000000,0.312500000000000000
2022-07-01,44.8849983215332000,45.8289985656738300,43.3499984741210900,44.7799987792968800,44.0514488220214900,6634800,2.0000000000000000,0.250000000000000000
2022-06-30,46.1800003051757800,46.5900001525878900,44.2700004577636700,45.5800018310546900,44.8384399414062500,6217300,3.0000000000000000,0.500000000000000000
2022-06-29,49.7400016784668000,49.7500000000000000,46.8800010681152340,47.6199989318847660,46.8452453613281250,4292100,1.0000000000000000,0E-18
2022-06-28,50.1199989318847660,51.0999984741210900,48.8680000305175800,49.2500000000000000,48.4487228393554700,5221300,3.3678794411714423,0.591969860292860575
2022-06-27,50.5200004577636700,50.5200004577636700,48.7500000000000000,49.5600013732910160,48.7536811828613300,4211800,3.6065306597126330,0.651632664928158250
2022-06-24,47.1899986267089800,49.8460006713867200,46.5200004577636700,49.3600006103515600,48.5569343566894500,7387800,2.0000000000000000,0.250000000000000000
2022-06-23,47.9799995422363300,48.7949981689453100,45.2200012207031250,46.6199989318847660,45.8615112304687500,8209100,3.0000000000000000,0.500000000000000000
2022-06-22,47.5099983215332000,49.8899993896484400,47.4700012207031250,48.9000015258789060,48.1044158935546900,6422400,3.0000000000000000,0.500000000000000000
2022-06-21,50.7900009155273440,51.9399986267089800,49.4900016784668000,50.0800018310546900,49.2652206420898400,5540900,1.7869386805747332,0.196734670143683300
2022-06-17,49.4700012207031250,50.2000007629394500,47.6399993896484400,49.2799987792968800,48.4782371520996100,8593400,3.5518191617571633,0.637954790439290825
2022-06-16,48.4599990844726560,51.8600006103515600,48.4500007629394500,49.6800003051757800,48.8717231750488300,8381300,3.9097959895689502,0.727448997392237550
2022-06-15,49.5499992370605500,52.3899993896484400,49.0099983215332000,51.1100006103515600,50.2784690856933600,10392400,4.5000000000000000,0.875000000000000000
2022-06-14,50.1699981689453100,50.5099983215332000,48.2999992370605500,48.9199981689453100,48.1240921020507800,5759100,3.0000000000000000,0.500000000000000000
2022-06-13,49.5900001525878900,50.9199981689453100,48.2700004577636700,49.8400001525878900,49.0291290283203100,7334400,3.0000000000000000,0.500000000000000000
2022-06-10,54.0400009155273440,54.7500000000000000,52.5699996948242200,53.0099983215332000,52.1475524902343750,9352200,5.0000000000000000,1.000000000000000000
2022-06-09,61.4599990844726560,61.7000007629394500,55.5600013732910160,55.5600013732910160,54.6560668945312500,10339700,2.3333333333333335,0.333333333333333375
2022-06-08,64.5299987792968800,65.8990020751953100,62.1199989318847660,62.2799987792968800,61.2667350769043000,4453300,3.0000000000000000,0.500000000000000000
2022-06-07,62.7999992370605500,65.5500030517578100,62.2299995422363300,65.5100021362304700,64.4441833496093800,3811100,3.0000000000000000,0.500000000000000000
2022-06-06,62.5900001525878900,64.2500000000000000,61.1949996948242200,64.0199966430664000,62.9784202575683600,5390900,3.0000000000000000,0.500000000000000000
2022-06-03,62.5499992370605500,63.0499992370605500,61.0600013732910160,61.8300018310546900,60.8240585327148500,3182800,3.0000000000000000,0.500000000000000000
2022-06-02,63.7000007629394500,65.1399993896484400,62.8499984741210900,63.8300018310546900,62.7915153503418000,3923400,3.0000000000000000,0.500000000000000000
2022-06-01,61.1349983215332000,63.7099990844726560,60.6399993896484400,62.4099998474121100,61.3946228027343750,4459100,3.0000000000000000,0.500000000000000000
2022-05-31,66.0899963378906200,67.5199966430664000,61.3050003051757800,61.7200012207031250,60.7158432006836000,18488800,5.0000000000000000,1.000000000000000000
2022-05-27,63.5900001525878900,65.9800033569336000,63.2480010986328100,64.5000000000000000,63.4506111145019500,6887400,2.0902040104310498,0.272551002607762450
2022-05-26,60.9500007629394500,63.2500000000000000,59.7400016784668000,62.8499984741210900,61.8274574279785200,5268400,1.5000000000000000,0.125000000000000000
2022-05-25,60.0299987792968800,61.4589996337890600,58.8800010681152340,60.9399986267089800,59.9485321044921900,6188500,3.0000000000000000,0.500000000000000000
2022-05-24,61.9900016784668000,62.1800003051757800,60.0900001525878900,61.3300018310546900,60.3321876525878900,6208100,3.5000000000000000,0.625000000000000000
2022-05-23,62.2999992370605500,63.6500015258789060,59.8600006103515600,63.1399993896484400,62.1127357482910160,6221400,1.0000000000000000,0E-18
2022-05-20,63.0600013732910160,63.7500000000000000,58.5099983215332000,60.5699996948242200,59.5845527648925800,8741000,2.6321205588285577,0.408030139707139425
2022-05-19,60.1599998474121100,64.4700012207031200,60.1100006103515600,62.0499992370605500,61.0404739379882800,6751700,2.3934693402873670,0.348367335071841750
2022-05-18,62.6199989318847660,63.8190002441406300,60.0099983215332000,60.5099983215332000,59.5255317687988300,6828100,2.0000000000000000,0.250000000000000000
2022-05-17,64.1699981689453100,64.7099990844726600,61.7999992370605500,63.4000015258789060,62.3685073852539100,6836900,4.0000000000000000,0.750000000000000000
2022-05-16,59.5000000000000000,61.1500015258789060,58.5999984741210900,60.2799987792968800,59.2992668151855500,6681500,3.0000000000000000,0.500000000000000000
2022-05-13,57.2900009155273440,59.6800003051757800,56.9000015258789060,58.3300018310546900,57.2826271057128900,7740600,5.0000000000000000,1.000000000000000000
2022-05-12,54.8499984741210900,56.3600006103515600,53.3400001525878900,54.5800018310546900,53.5999679565429700,7408800,3.0000000000000000,0.500000000000000000
2022-05-11,57.4599990844726560,59.3600006103515600,56.2700004577636700,56.6599998474121100,55.6426124572753900,6194300,3.5000000000000000,0.625000000000000000
2022-05-10,55.5099983215332000,56.9099998474121100,53.6100006103515600,55.8400001525878900,54.8373298645019500,8497600,3.0000000000000000,0.500000000000000000
2022-05-09,58.5000000000000000,58.5730018615722660,53.7299995422363300,54.2099990844726560,53.2366027832031250,12074900,1.5000000000000000,0.125000000000000000
2022-05-06,62.3699989318847660,62.7999992370605500,60.0000000000000000,61.0400009155273440,59.9439620971679700,5591500,3.0000000000000000,0.500000000000000000
2022-05-05,67.7699966430664000,68.1699981689453100,61.9399986267089800,63.4599990844726560,62.3205070495605500,6049300,2.0000000000000000,0.250000000000000000
2022-05-04,65.0000000000000000,68.0899963378906200,64.2099990844726600,67.9599990844726600,66.7397079467773400,5753300,3.8333333333333335,0.708333333333333375
2022-05-03,65.1699981689453100,67.6600036621093800,64.1999969482421900,64.6600036621093800,63.4989624023437500,6510800,2.0000000000000000,0.250000000000000000
2022-05-02,67.0000000000000000,67.6200027465820300,64.4300003051757800,66.1600036621093800,64.9720382690429700,5816700,3.5000000000000000,0.625000000000000000
2022-04-29,71.0599975585937500,72.6800003051757800,67.2249984741211000,67.8000030517578100,66.5825805664062500,6093800,2.2500000000000000,0.312500000000000000
2022-04-28,69.7799987792968800,70.9980010986328100,67.0810012817382800,70.5199966430664000,69.2537231445312500,5639700,4.5000000000000000,0.875000000000000000
2022-04-27,68.2649993896484400,71.5400009155273400,67.5400009155273400,69.9899978637695300,68.7332458496093800,8631100,4.5000000000000000,0.875000000000000000
2022-04-26,67.1500015258789000,69.0299987792968800,64.6699981689453100,66.9700012207031200,65.7674789428711000,7984900,4.0000000000000000,0.750000000000000000
2022-04-25,64.7099990844726600,68.5800018310546900,62.4599990844726560,67.3700027465820300,66.1603012084961000,14092500,3.5000000000000000,0.625000000000000000
2022-04-22,71.8700027465820300,72.3000030517578100,66.7200012207031200,67.3700027465820300,66.1603012084961000,10970300,2.7500000000000000,0.437500000000000000
2022-04-21,80.6500015258789000,81.4000015258789000,71.3199996948242200,72.1999969482421900,70.9035720825195300,21971300,3.0000000000000000,0.500000000000000000
2022-04-20,85.9100036621093800,88.0100021362304700,82.5599975585937500,86.9300003051757800,85.3690795898437500,6909100,2.6666666666666665,0.416666666666666625
2022-04-19,87.8499984741211000,88.1999969482421900,85.5100021362304700,86.5800018310546900,85.0253677368164000,5120600,3.0000000000000000,0.500000000000000000
2022-04-18,88.0000000000000000,90.9800033569336000,86.9400024414062500,89.4499969482421900,87.8438339233398400,4475000,4.0000000000000000,0.750000000000000000
2022-04-14,87.3799972534179700,90.0800018310546700,87.0999984741211000,87.7699966430664000,86.1940002441406200,5012800,3.3333333333333335,0.583333333333333375
2022-04-13,84.7300033569336000,87.7399978637695300,83.1500015258789000,87.4199981689453100,85.8502807617187500,4797700,3.6666666666666665,0.666666666666666625
2022-04-12,83.6999969482421900,86.3799972534179700,82.9540023803711000,83.2600021362304700,81.7649765014648400,4274300,3.0000000000000000,0.500000000000000000
2022-04-11,83.6200027465820300,84.1999969482421900,80.8300018310546900,82.5299987792968800,81.0480880737304700,4671700,3.0000000000000000,0.500000000000000000
2022-04-08,85.3000030517578100,86.8700027465820300,83.6299972534179700,84.1500015258789000,82.6390075683593800,4586400,3.0000000000000000,0.500000000000000000
2022-04-07,87.6999969482421900,88.3939971923828100,83.1699981689453100,86.0999984741211000,84.5539779663086000,6516600,4.0000000000000000,0.750000000000000000
2022-04-06,89.0000000000000000,89.8099975585937500,86.7399978637695300,87.7300033569336000,86.1547164916992200,4531400,2.5000000000000000,0.375000000000000000
2022-04-05,93.1999969482422000,93.1999969482422000,85.0999984741211000,87.7099990844726600,86.1350860595703100,6846100,2.5000000000000000,0.375000000000000000
2022-04-04,91.0000000000000000,91.5800018310546700,88.8499984741211000,90.9000015258789000,89.2677917480468800,3685700,1.0000000000000000,0E-18
2022-04-01,91.6900024414062400,93.5800018310546700,87.5350036621093800,90.6200027465820500,88.9928207397461000,5746300,2.4481808382428367,0.362045209560709175
2022-03-31,91.6699981689453300,92.6999969482422000,89.8010025024414000,90.0299987792968800,88.4134140014648400,4567200,2.0902040104310498,0.272551002607762450
2022-03-30,92.5999984741211000,93.9899978637695200,90.9599990844726600,92.1900024414062400,90.5346374511718800,5513600,1.5000000000000000,0.125000000000000000
2022-03-29,86.5000000000000000,90.0999984741211000,84.1299972534179700,90.0699996948242200,88.4527053833007800,7530700,3.5000000000000000,0.625000000000000000
2022-03-28,90.6399993896484400,92.8700027465820500,88.1100006103515600,92.4599990844726600,90.7997817993164000,5111300,4.5000000000000000,0.875000000000000000
2022-03-25,95.8899993896484400,98.0899963378906200,91.0199966430664000,91.9599990844726600,90.3087615966796700,6035100,3.6065306597126330,0.651632664928158250
2022-03-24,91.6500015258789000,95.4400024414062400,91.3899993896484400,95.0599975585937600,93.3530883789062400,7352300,4.0000000000000000,0.750000000000000000
2022-03-23,91.4899978637695200,95.7900009155273400,91.0199966430664000,94.2200012207031200,92.5281753540039000,6848000,2.6360816041724200,0.409020401043105000
2022-03-22,89.9800033569336000,91.5630035400390600,88.5199966430664000,89.8799972534179700,88.2661132812500000,6100500,2.4000000000000000,0.350000000000000000
2022-03-21,85.5699996948242200,92.1100006103515600,85.3000030517578100,90.6900024414062400,89.0615615844726600,9901000,3.3333333333333335,0.583333333333333375
2022-03-18,80.5199966430664000,82.6999969482421900,79.2099990844726600,82.4400024414062500,80.9597091674804700,7681600,2.3934693402873670,0.348367335071841750
2022-03-17,77.9800033569336000,81.7200012207031200,77.0199966430664000,80.7300033569336000,79.2804183959961000,8423200,2.0000000000000000,0.250000000000000000
2022-03-16,74.7900009155273400,76.7900009155273400,72.5810012817382800,75.6299972534179700,74.2719802856445300,6809800,2.6967346701436834,0.424183667535920850
2022-03-15,71.0699996948242200,74.0000000000000000,69.9300003051757800,73.7099990844726600,72.3864593505859400,7090300,2.5000000000000000,0.375000000000000000
2022-03-14,77.1699981689453100,77.1699981689453100,72.0479965209961000,73.5000000000000000,72.1802368164062500,7915100,2.0000000000000000,0.250000000000000000
2022-03-11,80.4899978637695300,81.8669967651367200,78.6500015258789000,79.0400009155273400,77.6207504272461000,5690000,4.0000000000000000,0.750000000000000000
2022-03-10,83.6900024414062500,84.3600006103515600,78.2500000000000000,82.9400024414062500,81.4507217407226600,10238600,3.6065306597126330,0.651632664928158250
2022-03-09,79.8000030517578100,80.8099975585937500,77.0000000000000000,79.5199966430664000,78.0921325683593800,11917700,4.0000000000000000,0.750000000000000000
2022-03-08,82.0000000000000000,85.5999984741211000,77.7699966430664000,82.3700027465820300,80.8909606933593800,12840900,3.0000000000000000,0.500000000000000000
2022-03-07,89.5599975585937500,92.3199996948242200,83.5100021362304700,85.4000015258789000,83.8665618896484400,12623500,3.0000000000000000,0.500000000000000000
2022-03-04,82.0100021362304700,90.9499969482422000,81.7300033569336000,90.6600036621093800,88.9339065551757800,19654000,3.3333333333333335,0.583333333333333375
2022-03-03,82.5299987792968800,84.2750015258789000,79.4499969482421900,82.8899993896484400,81.3118286132812500,7513700,2.7500000000000000,0.437500000000000000
2022-03-02,81.0100021362304700,83.1600036621093800,78.7819976806640600,82.5599975585937500,80.9881134033203100,10760800,3.5000000000000000,0.625000000000000000
2022-03-01,77.8899993896484400,85.7300033569336000,77.0599975585937500,79.7799987792968800,78.2610473632812500,15303400,2.5000000000000000,0.375000000000000000
2022-02-28,77.6500015258789000,80.5800018310546900,75.0100021362304700,75.3399963378906200,73.9055786132812500,9363300,3.0676676416183060,0.516916910404576500
2022-02-25,73.1100006103515600,78.3799972534179700,71.7809982299804700,77.8499984741211000,76.3677902221679700,7361900,3.3032653298563166,0.575816332464079150
2022-02-24,75.2900009155273400,77.4499969482421900,69.8499984741211000,73.3000030517578100,71.9044036865234400,11610900,3.5000000000000000,0.625000000000000000
2022-02-23,74.2500000000000000,75.6800003051757800,73.1100006103515600,75.3199996948242200,73.8859481811523400,6588200,3.6666666666666665,0.666666666666666625
2022-02-22,80.0000000000000000,80.0800018310546900,73.1100006103515600,74.0899963378906200,72.6793746948242200,8994000,3.2706705664732256,0.567667641618306400
2022-02-18,76.0299987792968800,78.3700027465820300,75.5500030517578100,78.1999969482421900,76.7111282348632800,5825300,5.0000000000000000,1.000000000000000000
2022-02-17,77.0599975585937500,77.6600036621093800,75.4349975585937500,76.4700012207031200,75.0140686035156200,5515000,4.0000000000000000,0.750000000000000000
2022-02-16,75.0000000000000000,77.9499969482421900,74.7200012207031200,77.8399963378906200,76.3579711914062500,7355800,4.0000000000000000,0.750000000000000000
2022-02-15,72.4499969482421900,74.1900024414062500,70.5599975585937500,74.0400009155273400,72.6303329467773400,6823400,3.3032653298563166,0.575816332464079150
2022-02-14,74.5400009155273400,75.2300033569336000,71.9199981689453100,73.8600006103515600,72.4537506103515600,7813300,3.5000000000000000,0.625000000000000000
2022-02-11,68.9599990844726600,74.5000000000000000,68.7310028076171900,73.5199966430664000,72.1202316284179700,9952300,4.0000000000000000,0.750000000000000000
2022-02-10,70.9400024414062500,73.7200012207031200,70.1200027465820300,71.1699981689453100,69.8149642944336000,11437700,3.0000000000000000,0.500000000000000000
2022-02-09,69.5199966430664000,72.3700027465820300,68.9700012207031200,71.9100036621093800,70.5408782958984400,10244700,3.0000000000000000,0.500000000000000000
2022-02-08,65.8300018310546900,71.9700012207031200,65.5999984741211000,69.9700012207031200,68.6378250122070300,16122900,3.0000000000000000,0.500000000000000000
2022-02-07,64.9499969482421900,65.7699966430664000,63.0200004577636700,63.7500000000000000,62.5362434387207000,5021900,3.4462603202968600,0.611565080074215000
2022-02-04,62.2599983215332000,65.5999984741211000,61.8800010681152340,64.2200012207031200,62.9972953796386700,7161200,5.0000000000000000,1.000000000000000000
2022-02-03,58.9000015258789060,63.3600006103515600,58.3300018310546900,62.7400016784668000,61.5454750061035200,8076600,2.9698026165776814,0.492450654144420350
2022-02-02,58.1899986267089800,59.5849990844726560,57.2500000000000000,59.2099990844726560,58.0826835632324200,5613800,2.9502129316321360,0.487553232908034000
2022-02-01,57.9900016784668000,58.4399986267089800,56.7299995422363300,58.1699981689453100,57.0624809265136700,5939300,2.9179150013761013,0.479478750344025325
2022-01-31,56.9399986267089800,57.0200004577636700,55.0200004577636700,56.7099990844726560,55.6302795410156250,7206100,2.8646647167633870,0.466166179190846750
2022-01-28,58.0000000000000000,58.3899993896484400,55.5800018310546900,57.4000015258789060,56.3071441650390600,6995300,2.3934693402873670,0.348367335071841750
2022-01-27,60.5999984741210900,61.6599998474121100,57.4700012207031250,58.0299987792968800,56.9251518249511700,6441500,2.0000000000000000,0.250000000000000000
2022-01-26,61.5400009155273440,63.6399993896484400,59.8800010681152340,60.7500000000000000,59.5933647155761700,9267400,1.7869386805747332,0.196734670143683300
2022-01-25,57.5099983215332000,61.5999984741210900,56.7610015869140600,61.2099990844726560,60.0445976257324200,7780600,1.0000000000000000,0E-18
2022-01-24,53.8100013732910160,58.2000007629394500,53.2599983215332000,58.0200004577636700,56.9153404235839840,9203100,2.6666666666666665,0.416666666666666625
2022-01-21,60.0200004577636700,60.1500015258789060,56.0400009155273440,56.2099990844726560,55.1398048400878900,11025000,4.0000000000000000,0.750000000000000000
2022-01-20,62.0999984741210900,64.2500000000000000,59.9700012207031250,61.2500000000000000,60.0838432312011700,15926000,4.0000000000000000,0.750000000000000000
2022-01-19,61.3899993896484400,61.9300003051757800,58.8849983215332000,59.6300010681152340,58.4946899414062500,7851100,3.3333333333333335,0.583333333333333375
2022-01-18,60.5000000000000000,61.5600013732910160,58.7999992370605500,60.0499992370605500,58.9066848754882800,5991100,3.0000000000000000,0.500000000000000000
2022-01-14,60.2700004577636700,61.4399986267089800,59.3400001525878900,61.3899993896484400,60.2211799621582000,4397100,4.5000000000000000,0.875000000000000000
2022-01-13,61.7500000000000000,63.2599983215332000,60.3699989318847660,60.5099983215332000,59.3579292297363300,5769800,3.3032653298563166,0.575816332464079150
2022-01-12,63.6599998474121100,64.3700027465820300,60.8600006103515600,61.8800010681152340,60.7018508911132800,6435000,3.5000000000000000,0.625000000000000000
2022-01-11,60.7099990844726560,62.2500000000000000,59.1199989318847660,62.2000007629394500,61.0157585144043000,6003600,5.0000000000000000,1.000000000000000000
2022-01-10,61.6199989318847660,62.7099990844726560,60.4410018920898400,61.5400009155273440,60.3683204650878900,5653500,3.2030029248549190,0.550750731213729750
2022-01-07,60.1399993896484400,62.8899993896484400,59.6500015258789060,62.3699989318847660,61.1825141906738300,8071300,3.9097959895689502,0.727448997392237550
2022-01-06,58.9399986267089800,59.4910011291503900,57.2500000000000000,58.4500007629394500,57.3371505737304700,4363100,4.5000000000000000,0.875000000000000000
2022-01-05,58.9500007629394500,61.7900009155273440,58.4449996948242200,58.5499992370605500,57.4352493286132800,7599800,2.0000000000000000,0.250000000000000000
2022-01-04,60.6800003051757800,61.1500015258789060,57.2099990844726560,57.5299987792968800,56.4346694946289060,7980700,4.0000000000000000,0.750000000000000000
2022-01-03,60.2400016784668000,62.6100006103515600,60.0900001525878900,60.3600006103515600,59.2107887268066400,6206700,3.0676676416183060,0.516916910404576500
2021-12-31,59.1599998474121100,60.0449981689453100,58.7000007629394500,59.5800018310546900,58.4456405639648500,3944000,3.3032653298563166,0.575816332464079150
2021-12-30,59.6800003051757800,61.5900001525878900,59.1399993896484400,59.2099990844726560,58.0826835632324200,4507500,3.5000000000000000,0.625000000000000000
2021-12-29,59.1300010681152340,60.1199989318847660,58.6699981689453100,59.6300010681152340,58.4946899414062500,4022700,1.6666666666666667,0.166666666666666675
2021-12-28,59.2799987792968800,59.5600013732910160,58.5099983215332000,59.1899986267089800,58.0630645751953100,6000000,3.6065306597126330,0.651632664928158250
2021-12-27,58.3699989318847660,59.8600006103515600,57.2299995422363300,59.8300018310546900,58.6908798217773440,6268000,4.0000000000000000,0.750000000000000000
2021-12-23,59.0000000000000000,60.5900001525878900,58.4599990844726560,59.3600006103515600,58.2298240661621100,7516400,4.0000000000000000,0.750000000000000000
2021-12-22,56.9300003051757800,60.5540008544921900,56.6699981689453100,59.3100013732910160,58.1807823181152340,10594800,3.3032653298563166,0.575816332464079150
2021-12-21,53.7999992370605500,57.2400016784668000,53.7500000000000000,56.7900009155273440,55.7087593078613300,10784100,3.5000000000000000,0.625000000000000000
2021-12-20,51.8899993896484400,53.3549995422363300,51.3600006103515600,53.1100006103515600,52.0988311767578100,8394500,3.2231301601484300,0.555782540037107500
2021-12-17,52.2599983215332000,53.7799987792968800,50.8810005187988300,53.7299995422363300,52.7070198059082000,31780900,4.0000000000000000,0.750000000000000000
2021-12-16,52.0000000000000000,54.1500015258789060,51.9799995422363300,52.5900001525878900,51.5887260437011700,12482600,2.0000000000000000,0.250000000000000000
2021-12-15,49.5099983215332000,51.0099983215332000,48.0449981689453100,50.9700012207031250,49.9995689392089800,9047600,1.0000000000000000,0E-18
2021-12-14,48.9599990844726560,51.0800018310546900,48.4099998474121100,50.4599990844726560,49.4992752075195300,14668200,2.8646647167633870,0.466166179190846750
2021-12-13,49.2200012207031250,50.0499992370605500,47.2000007629394500,47.7799987792968800,46.8703041076660160,4950900,2.7768698398515700,0.444217459962892500
