Date,Open,High,Low,Close,Adj_close,Volume,Decayed_sentiment,Normalized_sentiment
1988-07-14,1.5982142686843872,1.6160714626312256,1.5892857313156128,1.6071428060531616,1.2848397493362430,15702400,3.0000000000000000,0.500000000000000000
1988-07-15,1.6071428060531616,1.6250000000000000,1.5982142686843872,1.6071428060531616,1.2848397493362430,20756400,3.0000000000000000,0.500000000000000000
1988-07-18,1.6205357313156128,1.6428571939468384,1.6160714626312256,1.6250000000000000,1.2991161346435550,28375200,3.0000000000000000,0.500000000000000000
1988-07-19,1.6071428060531616,1.6250000000000000,1.5669642686843872,1.5982142686843872,1.2777017354965210,30576000,3.0000000000000000,0.500000000000000000
1988-07-20,1.5982142686843872,1.6071428060531616,1.5714285373687744,1.5803571939468384,1.2634263038635254,30021600,3.0000000000000000,0.500000000000000000
1988-07-21,1.5625000000000000,1.5714285373687744,1.5267857313156128,1.5357142686843872,1.2277359962463380,37256800,3.0000000000000000,0.500000000000000000
1988-07-22,1.5357142686843872,1.5446428060531616,1.5178571939468384,1.5178571939468384,1.2134597301483154,25961600,3.0000000000000000,0.500000000000000000
1988-07-25,1.5267857313156128,1.5446428060531616,1.5089285373687744,1.5267857313156128,1.2205976247787476,26474000,3.0000000000000000,0.500000000000000000
1988-07-26,1.5267857313156128,1.5446428060531616,1.5089285373687744,1.5267857313156128,1.2205976247787476,25382000,3.0000000000000000,0.500000000000000000
1988-07-27,1.5267857313156128,1.5446428060531616,1.5178571939468384,1.5267857313156128,1.2205976247787476,29131200,3.0000000000000000,0.500000000000000000
1988-07-28,1.5178571939468384,1.5357142686843872,1.5089285373687744,1.5223214626312256,1.2170290946960450,23170000,3.0000000000000000,0.500000000000000000
1988-07-29,1.5446428060531616,1.5892857313156128,1.5357142686843872,1.5848214626312256,1.2669949531555176,39737600,3.0000000000000000,0.500000000000000000
1988-08-01,1.5892857313156128,1.6339285373687744,1.5803571939468384,1.6071428060531616,1.2848397493362430,21484400,3.0000000000000000,0.500000000000000000
1988-08-02,1.6071428060531616,1.6250000000000000,1.5892857313156128,1.5937500000000000,1.2741333246231080,30321200,3.0000000000000000,0.500000000000000000
1988-08-03,1.5982142686843872,1.5982142686843872,1.5714285373687744,1.5982142686843872,1.2777017354965210,27711600,3.0000000000000000,0.500000000000000000
1988-08-04,1.5982142686843872,1.6160714626312256,1.5892857313156128,1.5937500000000000,1.2741333246231080,17228400,3.0000000000000000,0.500000000000000000
1988-08-05,1.5892857313156128,1.6071428060531616,1.5803571939468384,1.5803571939468384,1.2634263038635254,13165600,3.0000000000000000,0.500000000000000000
1988-08-08,1.5892857313156128,1.5982142686843872,1.5714285373687744,1.5714285373687744,1.2562882900238037,7484400,3.0000000000000000,0.500000000000000000
1988-08-09,1.5714285373687744,1.5803571939468384,1.5357142686843872,1.5535714626312256,1.2420120239257812,42506800,3.0000000000000000,0.500000000000000000
1988-08-10,1.5625000000000000,1.5625000000000000,1.4910714626312256,1.4955357313156128,1.1956150531768800,36951600,3.0000000000000000,0.500000000000000000
1988-08-11,1.5089285373687744,1.5446428060531616,1.5000000000000000,1.5446428060531616,1.2348738908767700,26513200,3.0000000000000000,0.500000000000000000
1988-08-12,1.5357142686843872,1.5357142686843872,1.5089285373687744,1.5178571939468384,1.2134597301483154,19370400,3.0000000000000000,0.500000000000000000
1988-08-15,1.5089285373687744,1.5089285373687744,1.4464285373687744,1.4732142686843872,1.1799932718276978,41669600,3.0000000000000000,0.500000000000000000
1988-08-16,1.4642857313156128,1.5446428060531616,1.4553571939468384,1.5178571939468384,1.2157505750656128,30688000,3.0000000000000000,0.500000000000000000
1988-08-17,1.5178571939468384,1.5267857313156128,1.4910714626312256,1.5000000000000000,1.2014479637145996,29736000,3.0000000000000000,0.500000000000000000
1988-08-18,1.5000000000000000,1.5357142686843872,1.4910714626312256,1.5178571939468384,1.2157505750656128,18516400,3.0000000000000000,0.500000000000000000
1988-08-19,1.5178571939468384,1.5267857313156128,1.4464285373687744,1.4553571939468384,1.1656904220581057,56840000,3.0000000000000000,0.500000000000000000
1988-08-22,1.4375000000000000,1.4553571939468384,1.4107142686843872,1.4196428060531616,1.1370849609375000,42548800,3.0000000000000000,0.500000000000000000
1988-08-23,1.4196428060531616,1.4375000000000000,1.4017857313156128,1.4107142686843872,1.1299327611923218,40894000,3.0000000000000000,0.500000000000000000
1988-08-24,1.4196428060531616,1.4553571939468384,1.4107142686843872,1.4553571939468384,1.1656904220581057,31368400,3.0000000000000000,0.500000000000000000
1988-08-25,1.4375000000000000,1.4464285373687744,1.4017857313156128,1.4330357313156128,1.1478115320205688,31920000,3.0000000000000000,0.500000000000000000
1988-08-26,1.4285714626312256,1.4553571939468384,1.4285714626312256,1.4375000000000000,1.1513870954513550,10038000,3.0000000000000000,0.500000000000000000
1988-08-29,1.4553571939468384,1.4642857313156128,1.4464285373687744,1.4598214626312256,1.1692656278610230,14308000,3.0000000000000000,0.500000000000000000
1988-08-30,1.4553571939468384,1.4642857313156128,1.4285714626312256,1.4598214626312256,1.1692656278610230,12642000,3.0000000000000000,0.500000000000000000
1988-08-31,1.4642857313156128,1.4687500000000000,1.4107142686843872,1.4241071939468384,1.1406604051589966,59421600,3.0000000000000000,0.500000000000000000
1988-09-01,1.4196428060531616,1.4196428060531616,1.3750000000000000,1.3883928060531616,1.1120545864105225,61684000,3.0000000000000000,0.500000000000000000
1988-09-02,1.4107142686843872,1.4285714626312256,1.3928571939468384,1.4196428060531616,1.1370849609375000,46575200,3.0000000000000000,0.500000000000000000
1988-09-06,1.4285714626312256,1.4285714626312256,1.3839285373687744,1.3883928060531616,1.1120545864105225,35862400,3.0000000000000000,0.500000000000000000
1988-09-07,1.3928571939468384,1.4107142686843872,1.3482142686843872,1.3660714626312256,1.0941761732101440,44777600,3.0000000000000000,0.500000000000000000
1988-09-08,1.3660714626312256,1.4107142686843872,1.3482142686843872,1.3839285373687744,1.1084787845611572,51814000,3.0000000000000000,0.500000000000000000
1988-09-09,1.3839285373687744,1.4642857313156128,1.3482142686843872,1.4464285373687744,1.1585389375686646,58668400,3.0000000000000000,0.500000000000000000
1988-09-12,1.4642857313156128,1.4910714626312256,1.4330357313156128,1.4642857313156128,1.1728419065475464,37007600,3.0000000000000000,0.500000000000000000
1988-09-13,1.4375000000000000,1.4732142686843872,1.4285714626312256,1.4642857313156128,1.1728419065475464,29920800,3.0000000000000000,0.500000000000000000
1988-09-14,1.4910714626312256,1.5133928060531616,1.4821428060531616,1.5000000000000000,1.2014479637145996,59642800,3.0000000000000000,0.500000000000000000
1988-09-15,1.5000000000000000,1.5267857313156128,1.4821428060531616,1.4866071939468384,1.1907209157943726,41440000,3.0000000000000000,0.500000000000000000
1988-09-16,1.4821428060531616,1.5267857313156128,1.4776785373687744,1.5089285373687744,1.2085990905761720,30940000,3.0000000000000000,0.500000000000000000
1988-09-19,1.5000000000000000,1.5089285373687744,1.4732142686843872,1.4910714626312256,1.1942962408065796,23032800,3.0000000000000000,0.500000000000000000
1988-09-20,1.4910714626312256,1.5089285373687744,1.4776785373687744,1.4821428060531616,1.1871449947357178,25670400,3.0000000000000000,0.500000000000000000
1988-09-21,1.4910714626312256,1.5357142686843872,1.4821428060531616,1.5267857313156128,1.2229018211364746,22836800,3.0000000000000000,0.500000000000000000
1988-09-22,1.5357142686843872,1.5714285373687744,1.5267857313156128,1.5714285373687744,1.2586598396301270,36416800,3.0000000000000000,0.500000000000000000
1988-09-23,1.5535714626312256,1.5803571939468384,1.5535714626312256,1.5625000000000000,1.2515075206756592,25370800,3.0000000000000000,0.500000000000000000
1988-09-26,1.5625000000000000,1.5714285373687744,1.5178571939468384,1.5267857313156128,1.2229018211364746,21758800,3.0000000000000000,0.500000000000000000
1988-09-27,1.5178571939468384,1.5535714626312256,1.5178571939468384,1.5491071939468384,1.2407808303833008,40745600,3.0000000000000000,0.500000000000000000
1988-09-28,1.5535714626312256,1.5758928060531616,1.5446428060531616,1.5535714626312256,1.2443566322326660,21173600,3.0000000000000000,0.500000000000000000
1988-09-29,1.5625000000000000,1.5803571939468384,1.5535714626312256,1.5714285373687744,1.2586598396301270,26518800,3.0000000000000000,0.500000000000000000
1988-09-30,1.5714285373687744,1.5714285373687744,1.5446428060531616,1.5446428060531616,1.2372050285339355,23223200,3.0000000000000000,0.500000000000000000
1988-10-03,1.5357142686843872,1.5446428060531616,1.5000000000000000,1.5178571939468384,1.2157505750656128,22694000,3.0000000000000000,0.500000000000000000
1988-10-04,1.5089285373687744,1.5267857313156128,1.4687500000000000,1.4821428060531616,1.1871449947357178,12913600,3.0000000000000000,0.500000000000000000
1988-10-05,1.4732142686843872,1.4910714626312256,1.4464285373687744,1.4598214626312256,1.1692656278610230,30800000,3.0000000000000000,0.500000000000000000
1988-10-06,1.4464285373687744,1.4598214626312256,1.4017857313156128,1.4196428060531616,1.1370849609375000,41941200,3.0000000000000000,0.500000000000000000
1988-10-07,1.3928571939468384,1.4196428060531616,1.3705357313156128,1.4196428060531616,1.1370849609375000,114396800,3.0000000000000000,0.500000000000000000
1988-10-10,1.4107142686843872,1.4196428060531616,1.3392857313156128,1.3750000000000000,1.1013273000717163,83160000,3.0000000000000000,0.500000000000000000
1988-10-11,1.3660714626312256,1.4107142686843872,1.3660714626312256,1.3928571939468384,1.1156297922134400,48638800,3.0000000000000000,0.500000000000000000
1988-10-12,1.3750000000000000,1.3928571939468384,1.3571428060531616,1.3839285373687744,1.1084787845611572,33236000,3.0000000000000000,0.500000000000000000
1988-10-13,1.3750000000000000,1.4196428060531616,1.3750000000000000,1.3928571939468384,1.1156297922134400,41115200,3.0000000000000000,0.500000000000000000
1988-10-14,1.4107142686843872,1.4107142686843872,1.3616071939468384,1.3839285373687744,1.1084787845611572,39312000,3.0000000000000000,0.500000000000000000
1988-10-17,1.3750000000000000,1.3928571939468384,1.3660714626312256,1.3750000000000000,1.1013273000717163,23422000,3.0000000000000000,0.500000000000000000
1988-10-18,1.3928571939468384,1.4107142686843872,1.3660714626312256,1.4062500000000000,1.1263575553894043,35649600,3.0000000000000000,0.500000000000000000
1988-10-19,1.4196428060531616,1.4553571939468384,1.4107142686843872,1.4285714626312256,1.1442357301712036,69330800,3.0000000000000000,0.500000000000000000
1988-10-20,1.4285714626312256,1.4866071939468384,1.4285714626312256,1.4821428060531616,1.1871449947357178,43366400,3.0000000000000000,0.500000000000000000
1988-10-21,1.4732142686843872,1.4910714626312256,1.4553571939468384,1.4642857313156128,1.1728419065475464,30900800,3.0000000000000000,0.500000000000000000
1988-10-24,1.4732142686843872,1.4732142686843872,1.4151785373687744,1.4285714626312256,1.1442357301712036,33790400,3.0000000000000000,0.500000000000000000
1988-10-25,1.4375000000000000,1.4375000000000000,1.4196428060531616,1.4241071939468384,1.1406604051589966,21296800,3.0000000000000000,0.500000000000000000
1988-10-26,1.4285714626312256,1.4285714626312256,1.3750000000000000,1.4017857313156128,1.1227812767028809,47180000,3.0000000000000000,0.500000000000000000
1988-10-27,1.3839285373687744,1.4017857313156128,1.3660714626312256,1.3928571939468384,1.1156297922134400,35921200,3.0000000000000000,0.500000000000000000
1988-10-28,1.3928571939468384,1.4107142686843872,1.3750000000000000,1.3750000000000000,1.1013273000717163,21120400,3.0000000000000000,0.500000000000000000
1988-10-31,1.3839285373687744,1.3839285373687744,1.3392857313156128,1.3794642686843872,1.1049034595489502,60726400,3.0000000000000000,0.500000000000000000
1988-11-01,1.3750000000000000,1.3839285373687744,1.3482142686843872,1.3571428060531616,1.0870239734649658,35924000,3.0000000000000000,0.500000000000000000
1988-11-02,1.3660714626312256,1.3660714626312256,1.3125000000000000,1.3303571939468384,1.0655698776245115,52130400,3.0000000000000000,0.500000000000000000
1988-11-03,1.3303571939468384,1.3392857313156128,1.3125000000000000,1.3258928060531616,1.0619935989379885,60614400,3.0000000000000000,0.500000000000000000
1988-11-04,1.3125000000000000,1.3571428060531616,1.3125000000000000,1.3482142686843872,1.0798726081848145,38449600,3.0000000000000000,0.500000000000000000
1988-11-07,1.3303571939468384,1.3482142686843872,1.3214285373687744,1.3392857313156128,1.0727214813232422,42520800,3.0000000000000000,0.500000000000000000
1988-11-08,1.3392857313156128,1.3839285373687744,1.3348214626312256,1.3750000000000000,1.1013273000717163,38631600,3.0000000000000000,0.500000000000000000
1988-11-09,1.3660714626312256,1.4062500000000000,1.3571428060531616,1.4017857313156128,1.1227812767028809,50430800,3.0000000000000000,0.500000000000000000
1988-11-10,1.4107142686843872,1.4196428060531616,1.3928571939468384,1.4107142686843872,1.1299327611923218,24978800,3.0000000000000000,0.500000000000000000
1988-11-11,1.3928571939468384,1.4151785373687744,1.3750000000000000,1.3750000000000000,1.1013273000717163,27171200,3.0000000000000000,0.500000000000000000
1988-11-14,1.3839285373687744,1.3928571939468384,1.3660714626312256,1.3883928060531616,1.1120545864105225,21308000,3.0000000000000000,0.500000000000000000
1988-11-15,1.3928571939468384,1.4017857313156128,1.3839285373687744,1.3928571939468384,1.1156297922134400,20000400,3.0000000000000000,0.500000000000000000
1988-11-16,1.3928571939468384,1.4017857313156128,1.3482142686843872,1.3571428060531616,1.0870239734649658,36960000,3.0000000000000000,0.500000000000000000
1988-11-17,1.3571428060531616,1.3750000000000000,1.3571428060531616,1.3660714626312256,1.0941761732101440,19885600,3.0000000000000000,0.500000000000000000
1988-11-18,1.3750000000000000,1.3750000000000000,1.3571428060531616,1.3571428060531616,1.0870239734649658,14397600,3.0000000000000000,0.500000000000000000
1988-11-21,1.3392857313156128,1.3482142686843872,1.2946428060531616,1.3080357313156128,1.0504546165466309,55476400,3.0000000000000000,0.500000000000000000
1988-11-22,1.3035714626312256,1.3169642686843872,1.2857142686843872,1.2901785373687744,1.0361132621765137,37046800,3.0000000000000000,0.500000000000000000
1988-11-23,1.2767857313156128,1.3214285373687744,1.2678571939468384,1.3169642686843872,1.0576244592666626,46998000,3.0000000000000000,0.500000000000000000
1988-11-25,1.2946428060531616,1.3125000000000000,1.2857142686843872,1.3035714626312256,1.0468689203262330,12073600,3.0000000000000000,0.500000000000000000
1988-11-28,1.3035714626312256,1.3125000000000000,1.2857142686843872,1.3035714626312256,1.0468689203262330,34840400,3.0000000000000000,0.500000000000000000
1988-11-29,1.3035714626312256,1.3125000000000000,1.2857142686843872,1.3125000000000000,1.0540392398834229,23167200,3.0000000000000000,0.500000000000000000
1988-11-30,1.3125000000000000,1.3571428060531616,1.3125000000000000,1.3437500000000000,1.0791349411010742,41960800,3.0000000000000000,0.500000000000000000
1988-12-01,1.3482142686843872,1.3928571939468384,1.3392857313156128,1.3839285373687744,1.1114019155502320,53040400,3.0000000000000000,0.500000000000000000
1988-12-02,1.3660714626312256,1.4241071939468384,1.3571428060531616,1.4017857313156128,1.1257426738739014,83428800,3.0000000000000000,0.500000000000000000
1988-12-05,1.4107142686843872,1.4285714626312256,1.3839285373687744,1.4107142686843872,1.1329131126403809,38603600,3.0000000000000000,0.500000000000000000
1988-12-06,1.4017857313156128,1.4196428060531616,1.3928571939468384,1.4107142686843872,1.1329131126403809,26233200,3.0000000000000000,0.500000000000000000
1988-12-07,1.3928571939468384,1.4107142686843872,1.3839285373687744,1.4062500000000000,1.1293280124664309,24533600,3.0000000000000000,0.500000000000000000
1988-12-08,1.4017857313156128,1.4017857313156128,1.3839285373687744,1.3973214626312256,1.1221578121185305,14865200,3.0000000000000000,0.500000000000000000
1988-12-09,1.4017857313156128,1.4107142686843872,1.3839285373687744,1.3973214626312256,1.1221578121185305,11239200,3.0000000000000000,0.500000000000000000
1988-12-12,1.4017857313156128,1.4107142686843872,1.3750000000000000,1.3750000000000000,1.1042318344116210,29470000,3.0000000000000000,0.500000000000000000
1988-12-13,1.3750000000000000,1.3839285373687744,1.3660714626312256,1.3839285373687744,1.1114019155502320,30637600,3.0000000000000000,0.500000000000000000
1988-12-14,1.3750000000000000,1.4285714626312256,1.3750000000000000,1.4196428060531616,1.1400833129882812,48325200,3.0000000000000000,0.500000000000000000
1988-12-15,1.4285714626312256,1.4464285373687744,1.4017857313156128,1.4107142686843872,1.1329131126403809,28142800,3.0000000000000000,0.500000000000000000
1988-12-16,1.4107142686843872,1.4464285373687744,1.4017857313156128,1.4330357313156128,1.1508389711380005,45872400,3.0000000000000000,0.500000000000000000
1988-12-19,1.4375000000000000,1.4642857313156128,1.4285714626312256,1.4553571939468384,1.1687649488449097,58581600,3.0000000000000000,0.500000000000000000
1988-12-20,1.4642857313156128,1.4821428060531616,1.4508928060531616,1.4642857313156128,1.1759356260299685,68546800,3.0000000000000000,0.500000000000000000
1988-12-21,1.4642857313156128,1.5000000000000000,1.4642857313156128,1.4910714626312256,1.1974462270736694,60491200,3.0000000000000000,0.500000000000000000
1988-12-22,1.4910714626312256,1.5000000000000000,1.4553571939468384,1.4642857313156128,1.1759356260299685,26507600,3.0000000000000000,0.500000000000000000
1988-12-23,1.4642857313156128,1.4776785373687744,1.4642857313156128,1.4687500000000000,1.1795203685760498,10239600,3.0000000000000000,0.500000000000000000
1988-12-27,1.4642857313156128,1.4821428060531616,1.4464285373687744,1.4464285373687744,1.1615945100784302,14996800,3.0000000000000000,0.500000000000000000
1988-12-28,1.4464285373687744,1.4553571939468384,1.4196428060531616,1.4375000000000000,1.1544245481491089,12885600,3.0000000000000000,0.500000000000000000
1988-12-29,1.4375000000000000,1.4553571939468384,1.4375000000000000,1.4464285373687744,1.1615945100784302,29453200,3.0000000000000000,0.500000000000000000
1988-12-30,1.4464285373687744,1.4732142686843872,1.4375000000000000,1.4375000000000000,1.1544245481491089,20423200,3.0000000000000000,0.500000000000000000
1989-01-03,1.4375000000000000,1.4464285373687744,1.4285714626312256,1.4419642686843872,1.1580091714859009,25004000,3.0000000000000000,0.500000000000000000
1989-01-04,1.4553571939468384,1.5044642686843872,1.4464285373687744,1.5000000000000000,1.2046161890029907,59987200,3.0000000000000000,0.500000000000000000
1989-01-05,1.5000000000000000,1.5446428060531616,1.4732142686843872,1.5089285373687744,1.2117869853973389,76832000,3.0000000000000000,0.500000000000000000
1989-01-06,1.5089285373687744,1.5535714626312256,1.5089285373687744,1.5223214626312256,1.2225422859191897,49666400,3.0000000000000000,0.500000000000000000
1989-01-09,1.5357142686843872,1.5401785373687744,1.5089285373687744,1.5357142686843872,1.2332979440689087,19826800,3.0000000000000000,0.500000000000000000
1989-01-10,1.5178571939468384,1.5312500000000000,1.4821428060531616,1.5223214626312256,1.2225422859191897,25830000,3.0000000000000000,0.500000000000000000
1989-01-11,1.5089285373687744,1.5178571939468384,1.4732142686843872,1.5044642686843872,1.2082015275955200,39032000,3.0000000000000000,0.500000000000000000
1989-01-12,1.5089285373687744,1.5357142686843872,1.5000000000000000,1.5267857313156128,1.2261278629302980,37578800,3.0000000000000000,0.500000000000000000
1989-01-13,1.5267857313156128,1.5535714626312256,1.5133928060531616,1.5446428060531616,1.2404683828353882,48476400,3.0000000000000000,0.500000000000000000
1989-01-16,1.5446428060531616,1.5714285373687744,1.5357142686843872,1.5625000000000000,1.2548091411590576,42148400,3.0000000000000000,0.500000000000000000
1989-01-17,1.5446428060531616,1.5535714626312256,1.4285714626312256,1.4419642686843872,1.1580091714859009,189151200,3.0000000000000000,0.500000000000000000
1989-01-18,1.4553571939468384,1.4687500000000000,1.4107142686843872,1.4196428060531616,1.1400833129882812,121982000,3.0000000000000000,0.500000000000000000
1989-01-19,1.4464285373687744,1.4642857313156128,1.4285714626312256,1.4464285373687744,1.1615945100784302,63996800,3.0000000000000000,0.500000000000000000
1989-01-20,1.4464285373687744,1.4821428060531616,1.4375000000000000,1.4642857313156128,1.1759356260299685,43433600,3.0000000000000000,0.500000000000000000
1989-01-23,1.4553571939468384,1.4732142686843872,1.4553571939468384,1.4642857313156128,1.1759356260299685,45133200,3.0000000000000000,0.500000000000000000
1989-01-24,1.4642857313156128,1.4910714626312256,1.4553571939468384,1.4866071939468384,1.1938611268997192,55823600,3.0000000000000000,0.500000000000000000
1989-01-25,1.4910714626312256,1.5000000000000000,1.4642857313156128,1.4821428060531616,1.1902756690979004,27734000,3.0000000000000000,0.500000000000000000
1989-01-26,1.4553571939468384,1.5044642686843872,1.4508928060531616,1.4910714626312256,1.1974462270736694,71316000,3.0000000000000000,0.500000000000000000
1989-01-27,1.3660714626312256,1.4017857313156128,1.2946428060531616,1.3437500000000000,1.0791349411010742,531792800,3.0000000000000000,0.500000000000000000
1989-01-30,1.3437500000000000,1.3571428060531616,1.3303571939468384,1.3348214626312256,1.0719653367996216,146624800,3.0000000000000000,0.500000000000000000
1989-01-31,1.3303571939468384,1.3482142686843872,1.3125000000000000,1.3482142686843872,1.0827209949493408,115088400,3.0000000000000000,0.500000000000000000
1989-02-01,1.3482142686843872,1.4151785373687744,1.3348214626312256,1.4017857313156128,1.1257426738739014,121889600,3.0000000000000000,0.500000000000000000
1989-02-02,1.4107142686843872,1.4375000000000000,1.4017857313156128,1.4196428060531616,1.1400833129882812,118372800,3.0000000000000000,0.500000000000000000
1989-02-03,1.4285714626312256,1.4375000000000000,1.3928571939468384,1.4017857313156128,1.1257426738739014,44727200,3.0000000000000000,0.500000000000000000
1989-02-06,1.4107142686843872,1.4107142686843872,1.3660714626312256,1.3750000000000000,1.1042318344116210,29184400,3.0000000000000000,0.500000000000000000
1989-02-07,1.3660714626312256,1.4017857313156128,1.3660714626312256,1.3928571939468384,1.1185719966888428,41288800,3.0000000000000000,0.500000000000000000
1989-02-08,1.3928571939468384,1.4107142686843872,1.3571428060531616,1.3660714626312256,1.0970613956451416,39253200,3.0000000000000000,0.500000000000000000
1989-02-09,1.3660714626312256,1.3928571939468384,1.3571428060531616,1.3660714626312256,1.0970613956451416,40202400,3.0000000000000000,0.500000000000000000
1989-02-10,1.3660714626312256,1.3660714626312256,1.3214285373687744,1.3303571939468384,1.0683799982070925,87085600,3.0000000000000000,0.500000000000000000
1989-02-13,1.3125000000000000,1.3303571939468384,1.3125000000000000,1.3214285373687744,1.0612095594406128,58797200,3.0000000000000000,0.500000000000000000
1989-02-14,1.3169642686843872,1.3214285373687744,1.2589285373687744,1.2767857313156128,1.0253582000732422,222894000,3.0000000000000000,0.500000000000000000
1989-02-15,1.2767857313156128,1.2946428060531616,1.2678571939468384,1.2946428060531616,1.0396988391876220,82656000,3.0000000000000000,0.500000000000000000
1989-02-16,1.2946428060531616,1.3303571939468384,1.2857142686843872,1.2991071939468384,1.0432834625244140,63924000,3.0000000000000000,0.500000000000000000
1989-02-17,1.2946428060531616,1.3214285373687744,1.2946428060531616,1.3125000000000000,1.0569438934326172,29212400,3.0000000000000000,0.500000000000000000
1989-02-21,1.3169642686843872,1.3482142686843872,1.3125000000000000,1.3392857313156128,1.0785140991210938,47639200,3.0000000000000000,0.500000000000000000
1989-02-22,1.3303571939468384,1.3392857313156128,1.3035714626312256,1.3125000000000000,1.0569438934326172,59581200,3.0000000000000000,0.500000000000000000
1989-02-23,1.3035714626312256,1.3214285373687744,1.2946428060531616,1.3125000000000000,1.0569438934326172,23842000,3.0000000000000000,0.500000000000000000
1989-02-24,1.3214285373687744,1.3214285373687744,1.2857142686843872,1.2857142686843872,1.0353736877441406,38032400,3.0000000000000000,0.500000000000000000
1989-02-27,1.2857142686843872,1.3035714626312256,1.2767857313156128,1.3035714626312256,1.0497539043426514,28980000,3.0000000000000000,0.500000000000000000
1989-02-28,1.3035714626312256,1.3125000000000000,1.2857142686843872,1.2946428060531616,1.0425640344619750,44004800,3.0000000000000000,0.500000000000000000
1989-03-01,1.2946428060531616,1.3035714626312256,1.2678571939468384,1.2857142686843872,1.0353736877441406,42532000,3.0000000000000000,0.500000000000000000
1989-03-02,1.2767857313156128,1.2946428060531616,1.2410714626312256,1.2500000000000000,1.0066132545471191,94082800,3.0000000000000000,0.500000000000000000
1989-03-03,1.2589285373687744,1.2589285373687744,1.2142857313156128,1.2410714626312256,0.9994234442710876,96944400,3.0000000000000000,0.500000000000000000
1989-03-06,1.2500000000000000,1.2812500000000000,1.2321428060531616,1.2678571939468384,1.0209935903549194,42128800,3.0000000000000000,0.500000000000000000
1989-03-07,1.2678571939468384,1.2857142686843872,1.2500000000000000,1.2767857313156128,1.0281836986541748,65172800,3.0000000000000000,0.500000000000000000
1989-03-08,1.2723214626312256,1.2946428060531616,1.2589285373687744,1.2589285373687744,1.0138033628463743,54073600,3.0000000000000000,0.500000000000000000
1989-03-09,1.2589285373687744,1.2767857313156128,1.2321428060531616,1.2321428060531616,0.9922331571578980,33359200,3.0000000000000000,0.500000000000000000
1989-03-10,1.2321428060531616,1.2500000000000000,1.2232142686843872,1.2500000000000000,1.0066132545471191,25678800,3.0000000000000000,0.500000000000000000
1989-03-13,1.2500000000000000,1.2678571939468384,1.2410714626312256,1.2500000000000000,1.0066132545471191,32776800,3.0000000000000000,0.500000000000000000
1989-03-14,1.2500000000000000,1.2678571939468384,1.2455357313156128,1.2589285373687744,1.0138033628463743,40485200,3.0000000000000000,0.500000000000000000
1989-03-15,1.2589285373687744,1.2678571939468384,1.2410714626312256,1.2500000000000000,1.0066132545471191,22514800,3.0000000000000000,0.500000000000000000
1989-03-16,1.2500000000000000,1.2678571939468384,1.2321428060531616,1.2589285373687744,1.0138033628463743,48059200,3.0000000000000000,0.500000000000000000
1989-03-17,1.2321428060531616,1.2767857313156128,1.2142857313156128,1.2455357313156128,1.0030182600021362,59281600,3.0000000000000000,0.500000000000000000
1989-03-20,1.2500000000000000,1.2589285373687744,1.2321428060531616,1.2455357313156128,1.0030182600021362,45362800,3.0000000000000000,0.500000000000000000
1989-03-21,1.2678571939468384,1.2678571939468384,1.2410714626312256,1.2455357313156128,1.0030182600021362,32048800,3.0000000000000000,0.500000000000000000
1989-03-22,1.2232142686843872,1.2410714626312256,1.2053571939468384,1.2098214626312256,0.9742577672004700,36212400,3.0000000000000000,0.500000000000000000
1989-03-23,1.2142857313156128,1.2321428060531616,1.2053571939468384,1.2276785373687744,0.9886382222175598,29727600,3.0000000000000000,0.500000000000000000
1989-03-27,1.2232142686843872,1.2321428060531616,1.1964285373687744,1.2053571939468384,0.9706631302833556,37914800,3.0000000000000000,0.500000000000000000
1989-03-28,1.2142857313156128,1.2321428060531616,1.2142857313156128,1.2142857313156128,0.9778533577919006,35313600,3.0000000000000000,0.500000000000000000
1989-03-29,1.2142857313156128,1.2321428060531616,1.2142857313156128,1.2232142686843872,0.9850432276725768,18600400,3.0000000000000000,0.500000000000000000
1989-03-30,1.2232142686843872,1.2500000000000000,1.2142857313156128,1.2410714626312256,0.9994234442710876,26311600,3.0000000000000000,0.500000000000000000
1989-03-31,1.2500000000000000,1.2767857313156128,1.2410714626312256,1.2723214626312256,1.0245891809463500,46337200,3.0000000000000000,0.500000000000000000
1989-04-03,1.2678571939468384,1.2946428060531616,1.2410714626312256,1.2500000000000000,1.0066132545471191,41571600,3.0000000000000000,0.500000000000000000
1989-04-04,1.2321428060531616,1.2455357313156128,1.2098214626312256,1.2321428060531616,0.9922331571578980,28932400,3.0000000000000000,0.500000000000000000
1989-04-05,1.2321428060531616,1.2589285373687744,1.2232142686843872,1.2500000000000000,1.0066132545471191,30063600,3.0000000000000000,0.500000000000000000
1989-04-06,1.2410714626312256,1.2901785373687744,1.2321428060531616,1.2857142686843872,1.0353736877441406,39093600,3.0000000000000000,0.500000000000000000
1989-04-07,1.2857142686843872,1.3392857313156128,1.2857142686843872,1.3348214626312256,1.0749193429946900,88746000,3.0000000000000000,0.500000000000000000
1989-04-10,1.3303571939468384,1.3571428060531616,1.3125000000000000,1.3214285373687744,1.0641337633132937,33843600,3.0000000000000000,0.500000000000000000
1989-04-11,1.3392857313156128,1.3571428060531616,1.3214285373687744,1.3482142686843872,1.0857043266296390,36635200,3.0000000000000000,0.500000000000000000
