Date,Open,High,Low,Close,Adj_close,Volume
,309.2200012207031000,310.5499877929687500,306.0199890136719000,308.0299987792969000,308.0299987792969000,5083500
,302.0000000000000000,306.3999938964844000,300.4200134277344000,305.6000061035156000,305.6000061035156000,4509800
,306.5100098000000000,309.1499938964844000,300.2300109863281000,302.5100098000000000,302.5100098000000000,6149400
,302.4599914550781000,306.6199951171875000,302.1099853515625000,305.5199890136719000,305.5199890136719000,3898000
,299.7000122070312500,300.8399963378906000,297.8999938964844000,300.2500000000000000,300.2500000000000000,3035700
,302.7000122070312500,304.0000000000000000,298.6799926757812500,301.4400024414062500,301.4400024414062500,4138700
,296.7000122070312500,307.3900146484375000,295.2999877929687500,304.0000000000000000,304.0000000000000000,9284600
,306.3399963378906000,308.4500122070312500,296.3200073242187500,296.8399963378906000,296.8399963378906000,6050700
,313.3800048828125000,313.4700012207031000,305.5000000000000000,308.7099914550781000,308.7099914550781000,5724600
,309.1499938964844000,313.7300109863281000,308.7099914550781000,312.3900146484375000,312.3900146484375000,7664500
,297.5000000000000000,302.6900024414062500,297.1499938964844000,302.5400085449219000,302.5400085449219000,4579600
,296.8800048828125000,301.9400024414062500,294.1000061035156000,298.7000122070312500,298.7000122070312500,5520600
,302.0400085449219000,304.8800048828125000,294.2000122070312500,295.0000000000000000,295.0000000000000000,7880900
,296.8900146484375000,304.8099975585937000,294.5299987792969000,303.7000122070312500,303.7000122070312500,10134600
,286.8999938964844000,299.0000000000000000,284.5799865722656000,298.5199890136719000,298.5199890136719000,13888600
,278.7300109863281000,279.6799926757812500,276.3200073242187500,278.2999877929687500,278.2999877929687500,3294600
,278.0400085449219000,282.0000000000000000,277.2099914550781000,277.9200134277344000,277.9200134277344000,4148400
,278.3399963378906000,279.6000061035156000,275.5400085449219000,277.3800048828125000,277.3800048828125000,3676200
,277.0199890136719000,280.6799926757812500,275.0000000000000000,277.4500122070312500,277.4500122070312500,7987600
,260.6000061035156000,270.5700073242187500,259.7500000000000000,270.2200012207031000,270.2200012207031000,6230800
,255.6999969482422000,263.8900146484375000,255.0099945000000000,263.1600036621094000,263.1600036621094000,5647300
,255.3899993896484400,257.6700134277344000,253.3000030517578000,254.7799987792968800,254.7799987792968800,3320200
,251.5599975585937000,255.0700073242187500,250.5099945000000000,255.0099945000000000,255.0099945000000000,4059300
,262.8299865722656000,264.7999877929687500,250.2400054931641000,250.6799926757812500,250.6799926757812500,6908600
,260.6000061035156000,264.5499877929687500,258.8200073242187500,261.9200134277344000,261.9200134277344000,3614300
,264.0000000000000000,265.3299865722656000,261.2000122070312500,261.5000000000000000,261.5000000000000000,6497500
,262.3999938964844000,265.7500000000000000,259.0599975585937000,262.0499877929687500,262.0499877929687500,7132200
,257.0000000000000000,261.0000000000000000,254.2700042724609000,255.7299957275390300,255.7299957275390300,5330800
,246.1100006103516000,258.1199951171875000,246.0200042724609000,258.0000000000000000,258.0000000000000000,7598400
,244.8200073242187500,246.8500061035156000,242.7799987792968800,246.1699981689453000,246.1699981689453000,3022600
,246.2100067138672000,246.5000000000000000,243.0000000000000000,243.6900024414062500,243.6900024414062500,3066300
,247.6300048828125000,248.6600036621093000,243.0000000000000000,244.8999938964844000,244.8999938964844000,3879300
,247.0000000000000000,250.0700073242187500,245.3200073242187500,246.8699951171875000,246.8699951171875000,3725200
,251.9199981689453000,253.8899993896484400,248.3200073242187500,248.5899963378906500,248.5899963378906500,3459500
,247.9100036621093000,251.6999969482422000,247.5099945000000000,251.2100067138672000,251.2100067138672000,3355500
,250.7400054931641000,251.8999938964844000,249.0000000000000000,251.5700073242187500,251.5700073242187500,2919400
,249.7100067138672000,253.2799987792968800,248.2700042724609000,250.4799957275390300,250.4799957275390300,3351800
,254.1799926757812500,254.8500061035156000,249.1100006103516000,250.0200042724609000,250.0200042724609000,4809500
,244.1900024414062500,251.0000000000000000,243.8999938964844000,249.9900054931641000,249.9900054931641000,6078100
,248.1699981689453000,248.3600006103516000,242.0099945000000000,246.2299957275390300,246.2299957275390300,11460800
,252.6600036621093000,258.2500000000000000,250.1999969482422000,257.0000000000000000,257.0000000000000000,8171600
,264.0000000000000000,264.6600036621094000,255.5599975585937000,255.9900054931641000,255.9900054931641000,14915200
,280.3099975585937000,283.4500122070312500,272.6000061035156000,273.5100098000000000,273.5100098000000000,8755000
,275.4500122070312500,281.3999938964844000,274.0100098000000000,277.3900146484375000,277.3900146484375000,5676700
,265.7999877929687500,272.8900146484375000,264.1499938964844000,272.2300109863281000,272.2300109863281000,6257100
,277.6000061035156000,280.0000000000000000,268.5000000000000000,268.9500122070312500,268.9500122070312500,7077300
,280.0000000000000000,282.2399902000000000,276.4400024414062500,279.7600098000000000,279.7600098000000000,4947900
,279.0299987792969000,287.3900146484375000,278.6099853515625000,280.9800109863281000,280.9800109863281000,7345200
,270.7399902000000000,280.7900085449219000,270.5100098000000000,280.6000061035156000,280.6000061035156000,7029600
,269.7900085449219000,270.9500122070312500,266.1099853515625000,269.2300109863281000,269.2300109863281000,3619700
,266.2500000000000000,271.1799926757812500,266.1499938964844000,269.2000122070312500,269.2000122070312500,7820200
,257.3500061035156000,263.3599853515625000,256.2000122070312500,262.0799865722656000,262.0799865722656000,3933000
,258.1900024414062500,260.0000000000000000,256.4200134277344000,257.4800109863281000,257.4800109863281000,4244800
,251.0000000000000000,257.8200073242187500,250.6300048828125000,257.7699890136719000,257.7699890136719000,3562500
,251.9100036621093000,252.1799926757812500,249.6799926757812500,251.3300018310547000,251.3300018310547000,2186700
,248.3399963378906500,252.4199981689453000,247.7100067138672000,251.5500030517578000,251.5500030517578000,2499800
,253.0500030517578000,253.1999969482422000,249.0500030517578000,249.2400054931641000,249.2400054931641000,3958800
,249.2400054931641000,255.8899993896484400,247.6999969482422000,251.9299926757812500,251.9299926757812500,4116100
,252.5299987792968800,255.2899932861328000,247.1000061035156000,250.6300048828125000,250.6300048828125000,3801100
,251.3800048828125000,253.0000000000000000,248.5200042724609000,252.9499969482422000,252.9499969482422000,3166300
,254.2899932861328000,255.7400054931641000,250.7500000000000000,252.5099945000000000,252.5099945000000000,3152100
,257.3099975585937000,258.4599914550781000,251.8000030517578000,254.4700012207031200,254.4700012207031200,5142600
,250.0000000000000000,254.8000030517578000,249.6499938964844000,254.6100006103516000,254.6100006103516000,4965500
,245.8500061035156000,250.8899993896484400,245.5000000000000000,248.9199981689453000,248.9199981689453000,6262900
,245.4600067138672000,246.0000000000000000,243.0099945000000000,244.7299957275390300,244.7299957275390300,4204300
,247.2500000000000000,248.6799926757812500,240.7500000000000000,243.7599945000000000,243.7599945000000000,7732300
,236.6499938964844000,239.7100067138672000,235.5800018310547000,238.3600006103516000,238.3600006103516000,3769000
,236.6999969482422000,239.9600067138672000,234.3699951171875000,235.5800018310547000,235.5800018310547000,4617500
,230.0000000000000000,237.8500061035156000,229.5899963378906500,237.7500000000000000,237.7500000000000000,6093000
,229.0599975585937000,230.6999969482422000,225.5800018310547000,229.5899963378906500,229.5899963378906500,3790200
,229.0700073242187500,229.9799957275390300,226.6799926757812500,229.7299957275390300,229.7299957275390300,3650800
,232.0000000000000000,232.0000000000000000,226.8899993896484400,229.8699951171875000,229.8699951171875000,3660000
,228.9700012207031200,231.9199981689453000,228.0000000000000000,231.2799987792968800,231.2799987792968800,3979500
,226.9299926757812500,230.3099975585937000,225.4499969482422000,229.0099945000000000,229.0099945000000000,5527900
,226.4199981689453000,227.4799957275390300,221.9499969482422000,226.7500000000000000,226.7500000000000000,5911700
,214.7500000000000000,228.0000000000000000,214.3099975585937000,226.9900054931641000,226.9900054931641000,11213500
,214.8600006103516000,220.3300018310547000,210.9600067138672000,216.9900054931641000,216.9900054931641000,5923300
,216.3000030517578000,217.5000000000000000,211.6799926757812500,213.6900024414062500,213.6900024414062500,4642600
,218.5599975585937000,219.1999969482422000,214.1199951171875000,214.6799926757812500,214.6799926757812500,4045000
,221.5299987792968800,223.8000030517578000,217.1999969482422000,219.7400054931641000,219.7400054931641000,3782500
,214.8800048828125000,222.2500000000000000,214.4199981689453000,219.5299987792968800,219.5299987792968800,5915700
,208.0000000000000000,213.4499969482422000,207.7100067138672000,213.3399963378906500,213.3399963378906500,4670500
,208.2200012207031200,209.9900054931641000,206.5000000000000000,208.4499969482422000,208.4499969482422000,3111100
,208.4499969482422000,212.2299957275390300,207.4100036621093000,207.6999969482422000,207.6999969482422000,5207600
,203.0500030517578000,209.0000000000000000,202.5000000000000000,208.7899932861328000,208.7899932861328000,4689100
,202.4900054931641000,204.4499969482422000,199.8399963378906500,202.7299957275390300,202.7299957275390300,3488100
,198.0800018310547000,202.5899963378906500,197.6000061035156000,202.4900054931641000,202.4900054931641000,3796900
,198.4100036621093000,200.7400054931641000,197.3899993896484400,197.5800018310547000,197.5800018310547000,3219600
,198.7400054931641000,203.0000000000000000,196.7599945000000000,198.6900024414062500,198.6900024414062500,4150900
,193.1799926757812500,201.2799987792968800,193.0000000000000000,198.1499938964844000,198.1499938964844000,6823900
,192.8000030517578000,194.4199981689453000,191.1799926757812500,192.4299926757812500,192.4299926757812500,2438900
,190.8699951171875000,193.8399963378906500,190.8099975585937000,192.1799926757812500,192.1799926757812500,2722500
,192.0500030517578000,192.5000000000000000,189.5399932861328000,192.2899932861328000,192.2899932861328000,3194100
,186.1499938964844000,193.3999938964844000,185.0000000000000000,193.1499938964844000,193.1499938964844000,5461900
,185.5200042724609000,186.5800018310547000,182.6799926757812500,185.8500061035156000,185.8500061035156000,3391600
,182.5099945000000000,188.8899993896484400,182.5099945000000000,186.8000030517578000,186.8000030517578000,4072200
,182.8800048828125000,184.8800048828125000,180.0000000000000000,181.4700012207031200,181.4700012207031200,4042300
,188.2500000000000000,188.5299987792968800,181.0000000000000000,181.8800048828125000,181.8800048828125000,5126400
,191.0000000000000000,191.8899993896484400,187.5000000000000000,189.3999938964844000,189.3999938964844000,3547100
,195.5599975585937000,196.7299957275390300,189.5000000000000000,189.5700073242187500,189.5700073242187500,4439300
,195.4799957275390300,199.3500061035156000,194.5500030517578000,196.1199951171875000,196.1199951171875000,4529200
,193.6399993896484400,197.2400054931641000,193.6399993896484400,196.6499938964844000,196.6499938964844000,2366100
,190.6100006103516000,195.6399993896484400,189.0000000000000000,193.1399993896484400,193.1399993896484400,4891900
,185.8399963378906500,191.4700012207031200,183.7100067138672000,191.1699981689453000,191.1699981689453000,5603400
,185.0399932861328000,188.8899993896484400,184.4100036621093000,184.5200042724609000,184.5200042724609000,4361000
,190.6499938964844000,193.0000000000000000,185.0000000000000000,185.0200042724609000,185.0200042724609000,5210300
,183.4900054931641000,189.4900054931641000,182.1100006103516000,188.6600036621093000,188.6600036621093000,4887100
,182.6499938964844000,184.7299957275390300,181.2100067138672000,183.9299926757812500,183.9299926757812500,3434400
,182.7799987792968800,186.4299926757812500,182.0500030517578000,183.7700042724609000,183.7700042724609000,3902000
,188.0000000000000000,188.2500000000000000,178.1900024414062500,181.4499969482422000,181.4499969482422000,6552200
,184.2400054931641000,188.8800048828125000,183.0000000000000000,188.5599975585937000,188.5599975585937000,3988500
,191.0500030517578000,191.6100006103516000,180.4199981689453000,185.3500061035156000,185.3500061035156000,6750300
,186.8800048828125000,192.0000000000000000,183.9499969482422000,190.0599975585937000,190.0599975585937000,8173100
,193.7899932861328000,197.4900054931641000,191.2599945000000000,194.9400024414062500,194.9400024414062500,3267600
,193.5899963378906500,194.2899932861328000,190.0500030517578000,193.2100067138672000,193.2100067138672000,3870100
,189.0000000000000000,193.4600067138672000,185.9600067138672000,190.5599975585937000,190.5599975585937000,5146000
,189.0000000000000000,191.4700012207031200,187.0399932861328000,187.4199981689453000,187.4199981689453000,2653000
,190.0500030517578000,192.6999969482422000,187.5099945000000000,188.0200042724609000,188.0200042724609000,4253400
,198.0399932861328000,198.5000000000000000,188.1100006103516000,190.7899932861328000,190.7899932861328000,7060000
,202.4900054931641000,202.4900054931641000,195.8099975585937000,197.7299957275390300,197.7299957275390300,4692300
,204.0000000000000000,205.3200073242187500,199.8300018310547000,199.9700012207031200,199.9700012207031200,4280100
,211.3399963378906500,213.6999969482422000,201.6499938964844000,204.0099945000000000,204.0099945000000000,13093700
,201.0000000000000000,203.1900024414062500,200.1000061035156000,202.2400054931641000,202.2400054931641000,5632800
,202.8999938964844000,204.6900024414062500,201.1999969482422000,202.3399963378906500,202.3399963378906500,2445000
,201.0000000000000000,203.9499969482422000,200.2500000000000000,202.7599945000000000,202.7599945000000000,2751600
,198.6000061035156000,201.5700073242187500,197.4100036621093000,200.0899963378906500,200.0899963378906500,2943400
,202.1199951171875000,203.0000000000000000,197.0500030517578000,199.1000061035156000,199.1000061035156000,5072900
,199.7400054931641000,206.6600036621093000,198.0599975585937000,203.5599975585937000,203.5599975585937000,6991200
,195.9900054931641000,199.4700012207031200,193.2599945000000000,199.1000061035156000,199.1000061035156000,5680500
,197.0500030517578000,198.3899993896484400,192.0000000000000000,193.9600067138672000,193.9600067138672000,4554100
,200.6600036621093000,201.4299926757812500,196.3000030517578000,196.5099945000000000,196.5099945000000000,4269900
,200.5000000000000000,200.8999938964844000,197.0500030517578000,200.2400054931641000,200.2400054931641000,2494600
,200.9499969482422000,203.8800048828125000,200.4199981689453000,201.5099945000000000,201.5099945000000000,1970700
,201.8500061035156000,202.1999969482422000,198.3099975585937000,200.1000061035156000,200.1000061035156000,2328400
,201.3500061035156000,204.1399993896484400,199.6600036621093000,200.9499969482422000,200.9499969482422000,3316300
,201.0000000000000000,201.3200073242187500,195.8000030517578000,196.6100006103516000,196.6100006103516000,3493000
,202.4600067138672000,204.2100067138672000,200.2100067138672000,201.0000000000000000,201.0000000000000000,4703400
,212.2400054931641000,213.1499938964844000,208.1199951171875000,208.4600067138672000,208.4600067138672000,1877500
,213.1000061035156000,213.3200073242187500,208.8200073242187500,211.4100036621093000,211.4100036621093000,3541500
,212.3000030517578000,215.6699981689453000,208.2500000000000000,213.6999969482422000,213.6999969482422000,5999900
,202.2100067138672000,204.9799957275390300,199.5500030517578000,204.0299987792968800,204.0299987792968800,2586300
,205.6000061035156000,207.3300018310547000,200.5800018310547000,200.6999969482422000,200.6999969482422000,2727000
,207.5099945000000000,208.2500000000000000,205.2599945000000000,206.2700042724609000,206.2700042724609000,2088400
,209.6499938964844000,209.9799957275390300,204.6100006103516000,205.8099975585937000,205.8099975585937000,3373200
,206.5000000000000000,211.0000000000000000,206.5000000000000000,208.9900054931641000,208.9900054931641000,2394400
,205.9900054931641000,210.1799926757812500,205.6699981689453000,207.4499969482422000,207.4499969482422000,2905200
,206.3999938964844000,207.2799987792968800,203.0000000000000000,206.4299926757812500,206.4299926757812500,2382900
,206.3699951171875000,207.0000000000000000,201.5599975585937000,205.2200012207031200,205.2200012207031200,2633500
,206.8500061035156000,207.7500000000000000,203.9100036621093000,204.6399993896484400,204.6399993896484400,2410500
,207.0000000000000000,209.4299926757812500,205.0000000000000000,206.3399963378906500,206.3399963378906500,2299500
,200.4199981689453000,205.6999969482422000,199.0000000000000000,205.3999938964844000,205.3999938964844000,3107800
,196.4900054931641000,202.5200042724609000,196.3999938964844000,200.4199981689453000,200.4199981689453000,3077200
,195.7500000000000000,197.9199981689453000,194.8600006103516000,196.4100036621093000,196.4100036621093000,2254500
,197.0599975585937000,198.4900054931641000,193.4499969482422000,196.0500030517578000,196.0500030517578000,3589400
,195.0000000000000000,201.3699951171875000,194.1000061035156000,198.3000030517578000,198.3000030517578000,3715200
,199.0899963378906500,199.9199981689453000,193.6999969482422000,194.4700012207031200,194.4700012207031200,3757000
,199.5500030517578000,199.8899993896484400,196.3600006103516000,197.3600006103516000,197.3600006103516000,3377900
,205.5000000000000000,206.5000000000000000,200.7100067138672000,201.7100067138672000,201.7100067138672000,3640900
,199.0200042724609000,203.2500000000000000,199.0000000000000000,202.8300018310547000,202.8300018310547000,4390600
,202.3300018310547000,203.1999969482422000,196.1999969482422000,197.7799987792968800,197.7799987792968800,5977400
,209.0099945000000000,211.1000061035156000,200.5000000000000000,200.7700042724609000,200.7700042724609000,7943100
,210.4299926757812500,212.6000061035156000,208.6499938964844000,212.0099945000000000,212.0099945000000000,3276500
,216.1100006103516000,216.1100006103516000,210.5200042724609000,211.3399963378906500,211.3399963378906500,3168900
,220.1499938964844000,220.3999938964844000,215.0000000000000000,215.1999969482422000,215.1999969482422000,3266300
,222.1399993896484400,222.8600006103516000,218.8200073242187500,219.9900054931641000,219.9900054931641000,2239000
,223.1100006103516000,223.8000030517578000,220.7700042724609000,220.9600067138672000,220.9600067138672000,1762500
,227.0500030517578000,227.1499938964844000,222.2200012207031200,222.6199951171875000,222.6199951171875000,2570700
,224.3200073242187500,228.4900054931641000,222.8000030517578000,224.8399963378906500,224.8399963378906500,4784400
,224.1699981689453000,225.1100006103516000,222.6799926757812500,222.9299926757812500,222.9299926757812500,2065500
,223.5399932861328000,225.1699981689453000,222.5299987792968800,225.0000000000000000,225.0000000000000000,1659500
,223.8200073242187500,225.6600036621093000,222.2899932861328000,223.5099945000000000,223.5099945000000000,1714500
,224.3300018310547000,224.8300018310547000,222.8000030517578000,223.2400054931641000,223.2400054931641000,1787100
,225.4900054931641000,227.1900024414062500,223.4100036621093000,223.6100006103516000,223.6100006103516000,2267100
,226.0200042724609000,229.5000000000000000,224.9299926757812500,225.5899963378906500,225.5899963378906500,2034300
,225.4100036621093000,226.6499938964844000,224.0399932861328000,225.6100006103516000,225.6100006103516000,1813500
,226.1699981689453000,227.5700073242187500,223.4100036621093000,224.9100036621093000,224.9100036621093000,1880900
,228.2400054931641000,229.8699951171875000,224.6199951171875000,225.6499938964844000,225.6499938964844000,2338300
,226.8200073242187500,231.5399932861328000,226.6499938964844000,229.0800018310547000,229.0800018310547000,2207800
,228.0000000000000000,229.6000061035156000,226.0899963378906500,226.1600036621093000,226.1600036621093000,2263600
,230.0000000000000000,232.0000000000000000,227.3999938964844000,230.0299987792968800,230.0299987792968800,3205200
,225.6900024414062500,230.8600006103516000,222.0500030517578000,230.6100006103516000,230.6100006103516000,4147000
,227.3699951171875000,229.6999969482422000,224.2100067138672000,225.7899932861328000,225.7899932861328000,3887800
,229.3699951171875000,229.8699951171875000,221.3999938964844000,227.1999969482422000,227.1999969482422000,3934400
,235.5000000000000000,236.6300048828125000,229.3800048828125000,230.0099945000000000,230.0099945000000000,4016300
,230.6999969482422000,235.2799987792968800,230.2400054931641000,234.7899932861328000,234.7899932861328000,3070800
,227.9499969482422000,230.7599945000000000,226.6000061035156000,230.6100006103516000,230.6100006103516000,2419100
,229.3399963378906500,233.3600006103516000,226.9199981689453000,228.4900054931641000,228.4900054931641000,2889000
,227.6900024414062500,230.0000000000000000,225.3000030517578000,229.5099945000000000,229.5099945000000000,3430000
,222.2700042724609000,231.3899993896484400,221.3699951171875000,230.0099945000000000,230.0099945000000000,4490700
,221.9900054931641000,224.5000000000000000,218.8800048828125000,222.2700042724609000,222.2700042724609000,2579700
,226.0000000000000000,227.8500061035156000,219.1000061035156000,220.5000000000000000,220.5000000000000000,4428700
,226.4700012207031200,229.8000030517578000,225.0000000000000000,228.3600006103516000,228.3600006103516000,2568500
,225.0000000000000000,229.1000061035156000,224.7500000000000000,225.2599945000000000,225.2599945000000000,3115100
,219.6399993896484400,227.0899963378906500,218.3000030517578000,226.2500000000000000,226.2500000000000000,3412100
,222.5200042724609000,222.7500000000000000,219.6399993896484400,220.3999938964844000,220.3999938964844000,2234200
,223.1199951171875000,224.9400024414062500,221.0500030517578000,221.5299987792968800,221.5299987792968800,2675800
,225.5000000000000000,225.5899963378906500,220.2899932861328000,222.5299987792968800,222.5299987792968800,3567100
,224.1000061035156000,227.5000000000000000,223.2200012207031200,224.6499938964844000,224.6499938964844000,4571300
,219.9600067138672000,226.7799987792968800,219.5099945000000000,224.7799987792968800,224.7799987792968800,5429800
,217.8000030517578000,219.8099975585937000,214.5000000000000000,216.7799987792968800,216.7799987792968800,4074800
,213.1000061035156000,218.1199951171875000,213.0099945000000000,215.9400024414062500,215.9400024414062500,3612000
,210.0000000000000000,215.2299957275390300,209.0000000000000000,214.4400024414062500,214.4400024414062500,4919900
,209.7299957275390300,214.5399932861328000,208.0000000000000000,213.9799957275390300,213.9799957275390300,5175300
,206.1399993896484400,218.2400054931641000,206.0000000000000000,216.5000000000000000,216.5000000000000000,5400000
,212.9700012207031200,213.5000000000000000,209.0200042724609000,212.2799987792968800,212.2799987792968800,4843100
,205.1300048828125000,211.7799987792968800,203.0000000000000000,210.1900024414062500,210.1900024414062500,5994900
,201.8899993896484400,204.0500030517578000,199.4100036621093000,201.7899932861328000,201.7899932861328000,6212400
,190.8600006103516000,198.8099975585937000,187.8699951171875000,198.5500030517578000,198.5500030517578000,7205400
,190.0500030517578000,195.1199951171875000,189.7299957275390300,193.1499938964844000,193.1499938964844000,7026500
,195.6900024414062500,197.5500030517578000,192.1300048828125000,196.3999938964844000,196.3999938964844000,10130700
,199.4700012207031200,205.9499969482422000,195.7500000000000000,196.6600036621093000,196.6600036621093000,23742400
,220.6799926757812500,222.5700073242187500,218.8099975585937000,219.6100006103516000,219.6100006103516000,4529000
,219.5000000000000000,223.7500000000000000,218.2299957275390300,219.6999969482422000,219.6999969482422000,3555500
,217.8099975585937000,219.9900054931641000,214.5000000000000000,215.4700012207031200,215.4700012207031200,3112600
,217.4199981689453000,218.0399932861328000,213.5000000000000000,217.9299926757812500,217.9299926757812500,2440300
,216.9499969482422000,221.8999938964844000,215.1300048828125000,217.6999969482422000,217.6999969482422000,2908500
,218.8800048828125000,222.1999969482422000,212.5299987792968800,214.9600067138672000,214.9600067138672000,3580200
,219.5000000000000000,225.7700042724609000,217.6600036621093000,217.8699951171875000,217.8699951171875000,4193000
,227.3899993896484400,227.9700012207031200,218.4199981689453000,218.7899932861328000,218.7899932861328000,6026600
,234.9799957275390300,235.3300018310547000,227.0599975585937000,229.3600006103516000,229.3600006103516000,4492100
,233.8000030517578000,240.8500061035156000,232.6100006103516000,235.5200042724609000,235.5200042724609000,5972000
,222.2400054931641000,234.4400024414062500,221.5200042724609000,232.3399963378906500,232.3399963378906500,6213600
,218.0000000000000000,220.8999938964844000,215.4499969482422000,220.6799926757812500,220.6799926757812500,2249500
,220.0000000000000000,221.9400024414062500,218.0099945000000000,218.9900054931641000,218.9900054931641000,2229000
,219.5899963378906500,219.9100036621093000,217.1100006103516000,218.9600067138672000,218.9600067138672000,2032800
,221.4799957275390300,222.3999938964844000,216.8899993896484400,219.5599975585937000,219.5599975585937000,2982700
,223.0399932861328000,224.7500000000000000,221.5000000000000000,223.2299957275390300,223.2299957275390300,2789000
,224.9900054931641000,225.9299926757812500,220.7500000000000000,223.0399932861328000,223.0399932861328000,3650300
,220.5000000000000000,225.2599945000000000,219.0500030517578000,225.1199951171875000,225.1199951171875000,4072400
,217.9100036621093000,221.3600006103516000,216.5099945000000000,219.5800018310547000,219.5800018310547000,3126800
,216.6000061035156000,218.7400054931641000,215.1799926757812500,217.9100036621093000,217.9100036621093000,3013800
,219.8699951171875000,222.6000061035156000,215.8600006103516000,216.2200012207031200,216.2200012207031200,5102500
,216.9900054931641000,220.5500030517578000,216.3500061035156000,220.2799987792968800,220.2799987792968800,9007100
,213.6199951171875000,216.7899932861328000,207.3000030517578000,215.2100067138672000,215.2100067138672000,6866300
,209.1499938964844000,215.3099975585937000,207.7500000000000000,211.1699981689453000,211.1699981689453000,5617500
,209.0500030517578000,209.8200073242187500,204.0200042724609000,204.6600036621093000,204.6600036621093000,2843600
,208.1499938964844000,213.1499938964844000,207.9199981689453000,208.2899932861328000,208.2899932861328000,2949400
,207.7799987792968800,211.1999969482422000,206.6999969482422000,207.6100006103516000,207.6100006103516000,2822800
,211.4400024414062500,211.6699981689453000,203.6600036621093000,207.2799987792968800,207.2799987792968800,3650500
,207.5899963378906500,215.4799957275390300,206.0500030517578000,208.9600067138672000,208.9600067138672000,5161900
,207.5500030517578000,209.4700012207031200,205.0000000000000000,208.6900024414062500,208.6900024414062500,4070600
,215.7200012207031200,216.1499938964844000,206.8000030517578000,208.9199981689453000,208.9199981689453000,4776400
,210.8699951171875000,216.3699951171875000,208.1100006103516000,214.9299926757812500,214.9299926757812500,5685200
,228.4600067138672000,228.6399993896484400,209.7899932861328000,211.5299987792968800,211.5299987792968800,11254800
,230.2899932861328000,234.4600067138672000,220.3999938964844000,222.5599975585937000,222.5599975585937000,8700500
,237.3600006103516000,238.9100036621093000,231.6199951171875000,232.3200073242187500,232.3200073242187500,4302200
,241.5000000000000000,243.1900024414062500,234.8200073242187500,241.8000030517578000,241.8000030517578000,3843900
,248.1399993896484400,248.4299926757812500,237.8099975585937000,240.7599945000000000,240.7599945000000000,5413800
,249.8500061035156000,253.4299926757812500,247.4400024414062500,247.7100067138672000,247.7100067138672000,2519000
,252.7500000000000000,255.0000000000000000,249.3999938964844000,251.4700012207031200,251.4700012207031200,3205800
,252.0500030517578000,255.7299957275390300,249.3899993896484400,253.7400054931641000,253.7400054931641000,3223800
,253.0099945000000000,257.3800048828125000,250.7599945000000000,251.8200073242187500,251.8200073242187500,3670300
,248.8899993896484400,254.0000000000000000,245.7100067138672000,253.7500000000000000,253.7500000000000000,3786300
,248.9900054931641000,250.8999938964844000,246.9100036621093000,248.2899932861328000,248.2899932861328000,2783100
,246.2599945000000000,253.6600036621093000,241.5000000000000000,249.9700012207031200,249.9700012207031200,5194100
,253.1199951171875000,254.3699951171875000,241.2500000000000000,247.3699951171875000,247.3699951171875000,6357500
,252.2299957275390300,258.3099975585937000,251.6600036621093000,253.8800048828125000,253.8800048828125000,4271400
,251.3099975585937000,254.6000061035156000,249.1199951171875000,254.5099945000000000,254.5099945000000000,3752400
,253.0000000000000000,256.8399963378906000,251.0500030517578000,251.8600006103516000,251.8600006103516000,4132200
,248.5099945000000000,255.5000000000000000,247.3300018310547000,254.5299987792968800,254.5299987792968800,4925600
,249.5000000000000000,251.8000030517578000,243.6300048828125000,247.8200073242187500,247.8200073242187500,5763200
,251.0000000000000000,258.9899902000000000,245.3000030517578000,249.9199981689453000,249.9199981689453000,9161700
,260.5000000000000000,260.8200073242187500,248.0200042724609000,250.0700073242187500,250.0700073242187500,7363900
,266.4500122070312500,269.3399963378906000,254.5099945000000000,257.2000122070312500,257.2000122070312500,8856200
,253.9700012207031200,267.7399902000000000,253.4499969482422000,265.4200134277344000,265.4200134277344000,11705500
,240.5000000000000000,256.5599975585937000,240.0000000000000000,255.4700012207031200,255.4700012207031200,9948700
,249.1199951171875000,252.1199951171875000,243.6399993896484400,246.9900054931641000,246.9900054931641000,13475300
,244.8300018310547000,247.8999938964844000,233.2500000000000000,237.5899963378906500,237.5899963378906500,15997500
,229.3399963378906500,237.4199981689453000,225.0099945000000000,229.7700042724609000,229.7700042724609000,8012900
,235.0899963378906500,235.5000000000000000,226.5000000000000000,226.8899993896484400,226.8899993896484400,4033000
,229.8899993896484400,232.3800048828125000,225.3300018310547000,230.1300048828125000,230.1300048828125000,4014300
,231.6100006103516000,234.8099975585937000,225.0000000000000000,230.2599945000000000,230.2599945000000000,3925700
,215.7799987792968800,228.8899993896484400,215.0000000000000000,227.7500000000000000,227.7500000000000000,4960900
,232.3699951171875000,234.7299957275390300,222.0299987792968800,222.5800018310547000,222.5800018310547000,4948800
,237.2100067138672000,238.9900054931641000,232.5599975585937000,234.2400054931641000,234.2400054931641000,4316000
,235.3399963378906500,239.8800048828125000,235.0000000000000000,238.3200073242187500,238.3200073242187500,5307800
,229.1000061035156000,234.4799957275390300,228.0599975585937000,232.7400054931641000,232.7400054931641000,4711800
,221.4700012207031200,228.5000000000000000,220.0000000000000000,226.3800048828125000,226.3800048828125000,3782900
,218.0000000000000000,222.5800018310547000,217.0200042724609000,221.9299926757812500,221.9299926757812500,3516700
